suite,case,order_tag,modules,cpu-cycles:u,instructions:u,br_retired:u,br_mis_pred:u,l1i_cache:u,l1i_cache_refill:u,l1i_tlb:u,l1i_tlb_refill:u,l2i_cache:u,l2i_cache_refill:u,l2i_tlb:u,l2i_tlb_refill:u,l1d_cache:u,l1d_cache_refill:u,l1d_tlb:u,l1d_tlb_refill:u,l2d_cache:u,l2d_cache_refill:u,l2d_tlb:u,l2d_tlb_refill:u,ll_cache:u,ll_cache_miss:u,ipc, ,l1i_miss_rate,l1i_tlb_miss_rate,l2i_miss_rate,l2i_tlb_miss_rate,l1d_miss_rate,l1d_tlb_miss_rate,l2d_miss_rate,l2d_tlb_miss_rate,ll_miss_rate,  ,br_retired_mpki,br_mis_pred_mpki,l1i_cache_mpki,l1i_cache_refill_mpki,l1i_tlb_mpki,l1i_tlb_refill_mpki,l2i_cache_mpki,l2i_cache_refill_mpki,l2i_tlb_mpki,l2i_tlb_refill_mpki,l1d_cache_mpki,l1d_cache_refill_mpki,l1d_tlb_mpki,l1d_tlb_refill_mpki,l2d_cache_mpki,l2d_cache_refill_mpki,l2d_tlb_mpki,l2d_tlb_refill_mpki,ll_cache_mpki,ll_cache_miss_mpki
merge_module_library,cold_b13000_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn2,single,cold_b13000_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn2,15727775681,4030304944,390070958,130286120,1919569838,292108441,1919569838,4622950,292108202,292029312,4628931,19551,1220586777,53355943,1633092440,1861198,657422487,413414003,2577912,1451,123191689,139675,0.2563,,0.1522,0.0024,0.9997,0.0042,0.0437,0.0011,0.6288,0.0006,0.0011,,96.7845,32.3266,476.2840,72.4780,476.2840,1.1470,72.4779,72.4584,1.1485,0.0049,302.8522,13.2387,405.2032,0.4618,163.1198,102.5764,0.6396,0.0004,30.5663,0.0347
merge_module_library,cold_b13000_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn4,single,cold_b13000_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn4,15914436145,4030304944,390070958,130692392,1970527917,292052323,1970527917,4622767,292052087,291980325,4627538,7858,1221239421,54216873,1630507693,1855817,666583510,415517038,2516782,1565,124576012,308005,0.2532,,0.1482,0.0023,0.9998,0.0017,0.0444,0.0011,0.6234,0.0006,0.0025,,96.7845,32.4274,488.9277,72.4641,488.9277,1.1470,72.4640,72.4462,1.1482,0.0019,303.0141,13.4523,404.5619,0.4605,165.3928,103.0982,0.6245,0.0004,30.9098,0.0764
merge_module_library,cold_b13000_d1_linear_hot_4k_rand_n512_p1_np512_l1,single,cold_b13000_d1_linear_hot_4k_rand_n512_p1_np512_l1,16492640676,3640304944,390070958,130140295,1898098171,263509823,1898098171,4211153,263509607,263459782,8244963,27687,827592264,57707443,1255472679,1843727,624486190,379028034,1975309,359,116045258,135363,0.2207,,0.1388,0.0022,0.9998,0.0034,0.0697,0.0015,0.6069,0.0002,0.0012,,107.1534,35.7498,521.4119,72.3867,521.4119,1.1568,72.3867,72.3730,2.2649,0.0076,227.3415,15.8524,344.8812,0.5065,171.5478,104.1199,0.5426,0.0001,31.8779,0.0372
merge_module_library,cold_b13000_d1_linear_hot_4k_rand_n512_p1_np512_l4,single,cold_b13000_d1_linear_hot_4k_rand_n512_p1_np512_l4,15745756835,4030304944,390070958,130130869,1912055076,292064622,1912055076,4622870,292064395,291977220,4637858,11624,1231156003,45018871,1662073469,1853692,671945475,414427328,2634690,1548,126913649,404129,0.2560,,0.1527,0.0024,0.9997,0.0025,0.0366,0.0011,0.6168,0.0006,0.0032,,96.7845,32.2881,474.4195,72.4671,474.4195,1.1470,72.4671,72.4454,1.1507,0.0029,305.4747,11.1701,412.3940,0.4599,166.7232,102.8278,0.6537,0.0004,31.4898,0.1003
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn1,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn1,16400142935,3640304938,390070960,130142074,1897147608,263517522,1897147608,4210870,263517317,263467718,8247088,3927,828622849,53876282,1252521302,1852412,624304627,381254415,2590879,344,118588883,279327,0.2220,,0.1389,0.0022,0.9998,0.0005,0.0650,0.0015,0.6107,0.0001,0.0024,,107.1534,35.7503,521.1507,72.3889,521.1507,1.1567,72.3888,72.3752,2.2655,0.0011,227.6246,14.7999,344.0704,0.5089,171.4979,104.7315,0.7117,0.0001,32.5766,0.0767
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn2,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn2,16621948592,3640304944,390070958,130601618,1953765554,263508205,1953765554,4211360,263508006,263454327,8250081,3912,841265097,49393853,1291890083,1861962,640915963,378440777,2825640,1875,119037437,324823,0.2190,,0.1349,0.0022,0.9998,0.0005,0.0587,0.0014,0.5905,0.0007,0.0027,,107.1534,35.8766,536.7038,72.3863,536.7038,1.1569,72.3862,72.3715,2.2663,0.0011,231.0974,13.5686,354.8851,0.5115,176.0611,103.9585,0.7762,0.0005,32.6999,0.0892
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn4,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn4,16636520808,3640304938,390070960,130590689,1960139786,263508575,1960139786,4211549,263508376,263454458,8250339,3895,826757246,52592266,1249869366,1873186,628368618,380052073,2405192,1057,118150225,231856,0.2188,,0.1344,0.0021,0.9998,0.0005,0.0636,0.0015,0.6048,0.0004,0.0020,,107.1534,35.8736,538.4548,72.3864,538.4548,1.1569,72.3863,72.3715,2.2664,0.0011,227.1121,14.4472,343.3419,0.5146,172.6143,104.4012,0.6607,0.0003,32.4561,0.0637
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn1,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn1,15761692674,4030304938,390070960,130112075,1917022862,292067908,1917022862,4622995,292067708,291970700,4637890,2347,1226958381,42252561,1651163196,1873809,676691364,415248861,2480283,11260,127778461,265672,0.2557,,0.1524,0.0024,0.9997,0.0005,0.0344,0.0011,0.6136,0.0045,0.0021,,96.7845,32.2834,475.6521,72.4679,475.6521,1.1471,72.4679,72.4438,1.1508,0.0006,304.4331,10.4837,409.6869,0.4649,167.9008,103.0316,0.6154,0.0028,31.7044,0.0659
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn2,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn2,15696937863,4030304944,390070958,130189438,1914880136,292080507,1914880136,4622809,292080269,291992491,4626184,12418,1220301883,55494772,1627687382,1877209,671780830,413603628,2497590,1349,122615638,239200,0.2568,,0.1525,0.0024,0.9997,0.0027,0.0455,0.0012,0.6157,0.0005,0.0020,,96.7845,32.3026,475.1204,72.4711,475.1204,1.1470,72.4710,72.4492,1.1478,0.0031,302.7815,13.7694,403.8621,0.4658,166.6824,102.6234,0.6197,0.0003,30.4234,0.0594
merge_module_library,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn4,single,cold_b13000_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn4,15937781490,4030304938,390070960,130871673,1977623901,292060228,1977623901,4622693,292060031,291969287,4624519,2926,1218385660,55844922,1628893900,1880155,668016240,415901066,2062674,12085,124344038,188035,0.2529,,0.1477,0.0023,0.9997,0.0006,0.0458,0.0012,0.6226,0.0059,0.0015,,96.7845,32.4719,490.6884,72.4660,490.6884,1.1470,72.4660,72.4435,1.1474,0.0007,302.3061,13.8563,404.1615,0.4665,165.7483,103.1934,0.5118,0.0030,30.8523,0.0467
merge_module_library,cold_b13000_d1_linear_hot_8k_rand_n1024_p2_np512_l1,single,cold_b13000_d1_linear_hot_8k_rand_n1024_p2_np512_l1,16461795680,3640304938,390070960,130230975,1900601791,263480037,1900601791,4211157,263479875,263421285,8244017,10103,839355728,50973847,1285937911,1863207,640727575,378083002,2421638,1895,118912648,551557,0.2211,,0.1386,0.0022,0.9998,0.0012,0.0607,0.0014,0.5901,0.0008,0.0046,,107.1534,35.7747,522.0996,72.3786,522.0996,1.1568,72.3785,72.3624,2.2647,0.0028,230.5729,14.0026,353.2501,0.5118,176.0093,103.8603,0.6652,0.0005,32.6656,0.1515
merge_module_library,cold_b13000_d1_linear_hot_8k_rand_n1024_p2_np512_l4,single,cold_b13000_d1_linear_hot_8k_rand_n1024_p2_np512_l4,15947114212,4030304944,390070958,130673162,1969560220,292050758,1969560220,4622424,292050534,291983522,4629296,13171,1221038756,56690985,1634266645,1852796,668860447,415012988,2447116,20251,124057993,238009,0.2527,,0.1483,0.0023,0.9998,0.0028,0.0464,0.0011,0.6205,0.0083,0.0019,,96.7845,32.4226,488.6876,72.4637,488.6876,1.1469,72.4636,72.4470,1.1486,0.0033,302.9644,14.0662,405.4945,0.4597,165.9578,102.9731,0.6072,0.0050,30.7813,0.0591
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn1,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn1,16624950065,3640304938,390070960,130535053,1911920608,263707331,1911920608,4211422,263707134,263669833,8262337,11176,827304908,67727110,1255211421,2292196,701826341,397222268,2841840,9779,133928820,126884,0.2190,,0.1379,0.0022,0.9999,0.0014,0.0819,0.0018,0.5660,0.0034,0.0009,,107.1534,35.8583,525.2089,72.4410,525.2089,1.1569,72.4409,72.4307,2.2697,0.0031,227.2625,18.6048,344.8094,0.6297,192.7933,109.1179,0.7807,0.0027,36.7905,0.0349
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn4,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn4,16949481166,3640304944,390070958,130497168,1956090730,263506635,1956090730,4212015,263506446,263455111,8245751,17673,822988035,62268930,1243698374,2410196,980302929,420501565,3218491,9983,157874816,371733,0.2148,,0.1347,0.0022,0.9998,0.0021,0.0757,0.0019,0.4290,0.0031,0.0024,,107.1534,35.8479,537.3425,72.3859,537.3425,1.1571,72.3858,72.3717,2.2651,0.0049,226.0767,17.1054,341.6468,0.6621,269.2914,115.5127,0.8841,0.0027,43.3686,0.1021
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn16,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn16,17218256228,3640304951,390070960,130479704,1907253271,263494952,1907253271,4211273,263494719,263453109,8247282,3686,838603864,65163209,1285588437,2399817,1137210342,414987812,3704960,9814,155744379,491058,0.2114,,0.1382,0.0022,0.9998,0.0004,0.0777,0.0019,0.3649,0.0026,0.0032,,107.1534,35.8431,523.9268,72.3827,523.9268,1.1568,72.3826,72.3712,2.2655,0.0010,230.3664,17.9005,353.1541,0.6592,312.3943,113.9981,1.0178,0.0027,42.7833,0.1349
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn1,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn1,16361857208,4030304944,390070958,130580445,1971727549,292089406,1971727549,4622865,292089196,292021253,4628587,10833,1230451892,63307495,1662148945,2410354,907238283,458095618,3637585,10992,171194459,297448,0.2463,,0.1481,0.0023,0.9998,0.0023,0.0515,0.0015,0.5049,0.0030,0.0017,,96.7845,32.3996,489.2254,72.4733,489.2254,1.1470,72.4732,72.4564,1.1484,0.0027,305.2999,15.7079,412.4127,0.5981,225.1041,113.6628,0.9026,0.0027,42.4768,0.0738
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn4,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn4,17400069954,4030304944,390070958,130679744,1968508667,292058937,1968508667,4621596,292058715,291985797,4623223,4452,1228561019,74099095,1658958920,2405010,2097099468,453276113,3452508,10094,165952923,279222,0.2316,,0.1484,0.0023,0.9998,0.0010,0.0603,0.0014,0.2161,0.0029,0.0017,,96.7845,32.4243,488.4267,72.4657,488.4267,1.1467,72.4657,72.4476,1.1471,0.0011,304.8308,18.3855,411.6212,0.5967,520.3327,112.4670,0.8566,0.0025,41.1763,0.0693
merge_module_library,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn16,single,cold_b13000_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn16,18165517928,4030304938,390070960,130288826,1908091647,292108046,1908091647,4632492,292107828,292018889,4633644,17790,1218263919,114942201,1626041894,2410084,2522144972,453561436,3346865,10677,163156728,213322,0.2219,,0.1531,0.0024,0.9997,0.0038,0.0943,0.0015,0.1798,0.0032,0.0013,,96.7845,32.3273,473.4360,72.4779,473.4360,1.1494,72.4778,72.4558,1.1497,0.0044,302.2759,28.5195,403.4538,0.5980,625.7951,112.5377,0.8304,0.0026,40.4825,0.0529
merge_module_library,cold_b13000_d1_linear_cold_128k_rand_n16384_p32_np512_l1,single,cold_b13000_d1_linear_cold_128k_rand_n16384_p32_np512_l1,17318159029,3640304944,390070958,130130014,1907862549,263662101,1907862549,4211291,263661887,263632599,8255590,16821,828692999,124068931,1262249461,2408705,814438138,408528683,3353587,53671,145974413,199485,0.2102,,0.1382,0.0022,0.9999,0.0020,0.1497,0.0019,0.5016,0.0160,0.0014,,107.1534,35.7470,524.0942,72.4286,524.0942,1.1569,72.4285,72.4205,2.2678,0.0046,227.6438,34.0820,346.7428,0.6617,223.7280,112.2238,0.9212,0.0147,40.0995,0.0548
merge_module_library,cold_b13000_d1_linear_cold_128k_rand_n16384_p32_np512_l4,single,cold_b13000_d1_linear_cold_128k_rand_n16384_p32_np512_l4,18229644650,4030304938,390070960,130502995,1959091137,292095943,1959091137,4623592,292095729,292014842,4624968,3547,1228641107,294748822,1655180654,2416545,1274561561,440013847,2912711,1699,151858432,315483,0.2211,,0.1491,0.0024,0.9997,0.0008,0.2399,0.0015,0.3452,0.0006,0.0021,,96.7845,32.3804,486.0901,72.4749,486.0901,1.1472,72.4748,72.4548,1.1475,0.0009,304.8507,73.1331,410.6837,0.5996,316.2444,109.1763,0.7227,0.0004,37.6791,0.0783
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn1,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn1,16576906420,3640304938,390070960,130105874,1901573951,263635971,1901573951,4211136,263635752,263600363,8259879,11474,842797918,55450370,1294560159,2303255,707406693,397040151,3768742,17205,137371110,382260,0.2196,,0.1386,0.0022,0.9999,0.0014,0.0658,0.0018,0.5613,0.0046,0.0028,,107.1534,35.7404,522.3667,72.4214,522.3667,1.1568,72.4213,72.4116,2.2690,0.0032,231.5185,15.2323,355.6186,0.6327,194.3262,109.0678,1.0353,0.0047,37.7362,0.1050
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn4,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn4,17077726127,3640304938,390070960,130874577,1953102177,263488321,1953102177,4211127,263488080,263439793,8248201,44992,839140358,55011573,1286674843,3373530,974829128,470524341,4639792,2076,211405025,409449,0.2132,,0.1349,0.0022,0.9998,0.0055,0.0656,0.0026,0.4827,0.0004,0.0019,,107.1534,35.9515,536.5216,72.3808,536.5216,1.1568,72.3808,72.3675,2.2658,0.0124,230.5138,15.1118,353.4525,0.9267,267.7878,129.2541,1.2746,0.0006,58.0734,0.1125
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn16,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn16,18221498552,3640304944,390070958,130642182,1979643065,263521030,1979643065,4211686,263520835,263472723,8249537,5267,825026766,84579625,1252734343,6417528,1259534110,587837226,7026922,26292,323659235,634606,0.1998,,0.1331,0.0021,0.9998,0.0006,0.1025,0.0051,0.4667,0.0037,0.0020,,107.1534,35.8877,543.8124,72.3898,543.8124,1.1570,72.3898,72.3766,2.2662,0.0014,226.6367,23.2342,344.1290,1.7629,345.9969,161.4802,1.9303,0.0072,88.9099,0.1743
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn1,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn1,16491718936,4030304938,390070960,131004230,1977128264,292055884,1977128264,4623119,292055645,291968572,4624474,26082,1230987671,64799023,1663113353,3109935,913057498,483910628,3976125,76025,196929024,430156,0.2444,,0.1477,0.0023,0.9997,0.0056,0.0526,0.0019,0.5300,0.0191,0.0022,,96.7845,32.5048,490.5654,72.4650,490.5654,1.1471,72.4649,72.4433,1.1474,0.0065,305.4329,16.0779,412.6520,0.7716,226.5480,120.0680,0.9866,0.0189,48.8621,0.1067
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn4,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn4,17692289403,4030304944,390070958,130498651,1929002560,292051852,1929002560,4623204,292051626,291988418,4628597,18760,1231403977,71358244,1671137852,7163060,2012676142,662363999,8074528,52125,374253515,556388,0.2278,,0.1514,0.0024,0.9998,0.0041,0.0579,0.0043,0.3291,0.0065,0.0015,,96.7845,32.3793,478.6245,72.4640,478.6245,1.1471,72.4639,72.4482,1.1484,0.0047,305.5362,17.7054,414.6430,1.7773,499.3856,164.3459,2.0035,0.0129,92.8599,0.1381
merge_module_library,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn16,single,cold_b13000_d1_linear_cold_512k_nstr_n65536_p128_np512_l4_sn16,20785944551,4030305155,390071016,130432352,1923283439,292036385,1923283439,4625928,292036125,291991434,4633022,28415,1229436979,131692605,1681155090,19351381,3059777940,881980102,20168392,2857,591512357,1387501,0.1939,,0.1518,0.0024,0.9998,0.0061,0.1071,0.0115,0.2882,0.0001,0.0023,,96.7845,32.3629,477.2054,72.4601,477.2054,1.1478,72.4601,72.4490,1.1495,0.0071,305.0481,32.6756,417.1285,4.8015,759.1926,218.8371,5.0042,0.0007,146.7661,0.3443
merge_module_library,cold_b13000_d1_linear_cold_512k_rand_n65536_p128_np512_l1,single,cold_b13000_d1_linear_cold_512k_rand_n65536_p128_np512_l1,19416492562,3640304944,390070958,130882084,1953734635,263505766,1953734635,4211740,263505541,263452138,8249936,12094,838327019,151186567,1383359021,99573502,996622712,508025568,100501284,9193,247433774,394747,0.1875,,0.1349,0.0022,0.9998,0.0015,0.1803,0.0720,0.5097,0.0001,0.0016,,107.1534,35.9536,536.6953,72.3856,536.6953,1.1570,72.3856,72.3709,2.2663,0.0033,230.2903,41.5313,380.0119,27.3531,273.7745,139.5558,27.6079,0.0025,67.9706,0.1084
merge_module_library,cold_b13000_d1_linear_cold_512k_rand_n65536_p128_np512_l4,single,cold_b13000_d1_linear_cold_512k_rand_n65536_p128_np512_l4,24564253528,4030305155,390071016,130608754,1970423410,292104927,1970423410,4632253,292104689,292054731,4639708,22704,1218171165,493517673,2021690275,391846432,1835789324,659766210,392011167,3868,368565437,251722,0.1641,,0.1482,0.0024,0.9998,0.0049,0.4051,0.1938,0.3594,0.0000,0.0007,,96.7845,32.4067,488.9018,72.4771,488.9018,1.1494,72.4771,72.4647,1.1512,0.0056,302.2528,122.4517,501.6221,97.2250,455.4964,163.7013,97.2659,0.0010,91.4485,0.0625
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn1,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn1,16704549060,3640304944,390070958,130891704,1961515305,263484702,1961515305,4211238,263484496,263429481,8244122,42752,827575429,63670533,1253789656,2304571,701879665,402376879,3144566,58650,139230758,269659,0.2179,,0.1343,0.0021,0.9998,0.0052,0.0769,0.0018,0.5733,0.0187,0.0019,,107.1534,35.9562,538.8327,72.3798,538.8327,1.1568,72.3798,72.3647,2.2647,0.0117,227.3368,17.4904,344.4189,0.6331,192.8079,110.5338,0.8638,0.0161,38.2470,0.0741
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn4,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn4,16959889722,3640304938,390070960,130198466,1901784167,263662483,1901784167,4211796,263662257,263626590,8255222,124773,838444273,56116201,1283645119,3374929,973048400,467098368,4034954,47550,208365288,231010,0.2146,,0.1386,0.0022,0.9999,0.0151,0.0669,0.0026,0.4800,0.0118,0.0011,,107.1534,35.7658,522.4244,72.4287,522.4244,1.1570,72.4286,72.4188,2.2677,0.0343,230.3225,15.4152,352.6202,0.9271,267.2986,128.3130,1.1084,0.0131,57.2384,0.0635
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn16,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l1_sn16,18608741033,3640304944,390070958,130854521,1983656904,263712195,1983656904,4211460,263711990,263678446,8266071,54084,841744085,66814294,1295062123,6407076,1312293067,642762090,7609467,182947,381559348,491812,0.1956,,0.1329,0.0021,0.9999,0.0065,0.0794,0.0049,0.4898,0.0240,0.0013,,107.1534,35.9460,544.9150,72.4423,544.9150,1.1569,72.4423,72.4331,2.2707,0.0149,231.2290,18.3540,355.7565,1.7600,360.4899,176.5682,2.0903,0.0503,104.8152,0.1351
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn1,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn1,16502958172,4030304938,390070960,130599010,1969040401,292097821,1969040401,4623130,292097589,292024496,4627352,53316,1219166729,72255195,1636419118,3109355,904708370,488507409,3967472,58546,199057447,281313,0.2442,,0.1483,0.0023,0.9997,0.0115,0.0593,0.0019,0.5400,0.0148,0.0014,,96.7845,32.4043,488.5587,72.4754,488.5587,1.1471,72.4753,72.4572,1.1481,0.0132,302.4999,17.9280,406.0286,0.7715,224.4764,121.2085,0.9844,0.0145,49.3902,0.0698
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn4,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn4,17872778563,4030304938,390070960,130574940,1965523331,292079211,1965523331,4623495,292078990,292015411,4630233,52420,1227716368,70255678,1665924533,7173733,1988380488,725565498,8468342,439794,437941351,255273,0.2255,,0.1486,0.0024,0.9998,0.0113,0.0572,0.0043,0.3649,0.0519,0.0006,,96.7845,32.3983,487.6860,72.4707,487.6860,1.1472,72.4707,72.4549,1.1489,0.0130,304.6212,17.4319,413.3495,1.7799,493.3573,180.0274,2.1012,0.1091,108.6621,0.0633
merge_module_library,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn16,single,cold_b13000_d1_linear_cold_1m_nstr_n131072_p256_np512_l4_sn16,22353876548,4030305161,390071014,130161552,1910468824,292087238,1910468824,4629982,292086989,292043666,4639155,82377,1228975551,134770303,1683289524,19341287,3276728598,1253518685,20479616,437443,962768763,1716221,0.1803,,0.1529,0.0024,0.9999,0.0178,0.1097,0.0115,0.3826,0.0214,0.0018,,96.7845,32.2957,474.0258,72.4727,474.0258,1.1488,72.4727,72.4619,1.1511,0.0204,304.9336,33.4392,417.6581,4.7990,813.0225,311.0233,5.0814,0.1085,238.8823,0.4258
merge_module_library,cold_b13000_d1_linear_cold_1m_rand_n131072_p256_np512_l1,single,cold_b13000_d1_linear_cold_1m_rand_n131072_p256_np512_l1,20623986137,3640304938,390070960,130560393,1945058925,263672615,1945058925,4212012,263672475,263642510,8257722,54490,828906092,171455976,1376540217,115893035,1075202256,584751857,116831495,57185,323408285,348229,0.1765,,0.1356,0.0022,0.9999,0.0066,0.2068,0.0842,0.5439,0.0005,0.0011,,107.1534,35.8652,534.3121,72.4315,534.3121,1.1570,72.4314,72.4232,2.2684,0.0150,227.7024,47.0993,378.1387,31.8361,295.3605,160.6327,32.0939,0.0157,88.8410,0.0957
merge_module_library,cold_b13000_d1_linear_cold_1m_rand_n131072_p256_np512_l4,single,cold_b13000_d1_linear_cold_1m_rand_n131072_p256_np512_l4,30417730130,4030306223,390071232,130883045,1970631215,292171686,1970631215,4632366,292171590,292121131,4635479,85228,1226035670,519622762,2108850923,457186434,2262740062,1032913227,457453241,461724,743741532,642031,0.1325,,0.1483,0.0024,0.9998,0.0184,0.4238,0.2168,0.4565,0.0010,0.0009,,96.7845,32.4747,488.9532,72.4937,488.9532,1.1494,72.4936,72.4811,1.1502,0.0211,304.2041,128.9289,523.2483,113.4371,561.4313,256.2865,113.5033,0.1146,184.5372,0.1593
merge_module_library,cold_b13000_d1_linear_dtlb_128m_pstr_n32768_p32768_np1_l1_sp1,single,cold_b13000_d1_linear_dtlb_128m_pstr_n32768_p32768_np1_l1_sp1,56616934575,3640306262,390071237,130809321,1953178114,263697851,1953178114,4215859,263697635,263642282,8259877,4215702,832538208,172848589,1548776586,132094670,1308346556,677079405,133188186,131463437,400247260,256597630,0.0643,,0.1350,0.0022,0.9998,0.5104,0.2076,0.0853,0.5175,0.9871,0.6411,,107.1534,35.9336,536.5423,72.4384,536.5423,1.1581,72.4383,72.4231,2.2690,1.1581,228.7000,47.4819,425.4523,36.2867,359.4056,185.9952,36.5871,36.1133,109.9488,70.4879
